date,home_team,away_team,bet_type,model_prob,market_prob,edge,odds,stake,won,profit,bankroll,actual_result
2023-12-10,Luton,Manchester City,Draw,0.4266572719851399,0.12121212121212122,0.3054451507730187,8.25,31.954583670700117,False,-31.954583670700117,607.1370897433022,A
2023-12-10,Tottenham,Newcastle,Away,0.45727983595483507,0.3401360544217687,0.11714378153306637,2.94,26.945832954696215,False,-26.945832954696215,580.191256788606,H
2023-12-16,Burnley,Everton,Away,0.6302988411387929,0.47619047619047616,0.1541083649483167,2.1,29.009562839430302,True,31.910519123373334,612.1017759119793,A
2023-12-16,Chelsea,Sheffield United,Draw,0.27136250138652573,0.16326530612244897,0.10809719526407677,6.125,19.76925472207331,False,-19.76925472207331,592.332521189906,H
2023-12-16,Manchester City,Crystal Palace,Draw,0.5769911317875749,0.13559322033898305,0.44139791144859186,7.375,29.6166260594953,True,188.80599112928252,781.1385123191885,D
2023-12-17,West Ham,Wolves,Home,0.778180314567382,0.47058823529411764,0.3075920792732644,2.125,39.05692561595943,True,43.93904131795436,825.0775536371428,H
2023-12-17,Liverpool,Manchester United,Home,0.8684097320780829,0.7751937984496123,0.09321593362847058,1.29,41.25387768185715,False,-41.25387768185715,783.8236759552857,D
2023-12-17,Arsenal,Brighton,Home,0.8057455490609904,0.6802721088435374,0.125473440217453,1.47,39.19118379776429,True,18.419856384949213,802.2435323402349,H
2023-12-21,Crystal Palace,Brighton,Away,0.6496749626825665,0.47058823529411764,0.17908672738844889,2.125,40.11217661701175,False,-40.11217661701175,762.1313557232231,D
2023-12-23,West Ham,Manchester United,Home,0.7738702974389424,0.39603960396039606,0.37783069347854636,2.525,38.10656778616116,True,58.11251587389577,820.2438715971189,H
2023-12-23,Fulham,Burnley,Home,0.8239231428241347,0.5934718100890207,0.23045133273511398,1.685,41.012193579855946,False,-41.012193579855946,779.2316780172629,A
2023-12-23,Nott'm Forest,Bournemouth,Away,0.5609776180843853,0.4098360655737705,0.15114155251061479,2.44,38.96158390086315,True,56.10468081724292,835.3363588345057,A
2023-12-23,Liverpool,Arsenal,Home,0.6843435550978634,0.42105263157894735,0.26329092351891603,2.375,41.76681794172529,False,-41.76681794172529,793.5695408927804,D
2023-12-24,Wolves,Chelsea,Away,0.6152289856310377,0.5181347150259068,0.09709427060513087,1.93,39.678477044639024,False,-39.678477044639024,753.8910638481414,H
2023-12-26,Manchester United,Aston Villa,Away,0.6522185490799913,0.3921568627450981,0.26006168633489324,2.55,37.69455319240707,False,-37.69455319240707,716.1965106557343,H
2023-12-26,Sheffield United,Luton,Draw,0.42726721033401316,0.3053435114503817,0.12192369888363147,3.275,31.426082224113582,False,-31.426082224113582,684.7704284316208,A
2023-12-26,Bournemouth,Fulham,Home,0.8032207608188284,0.4597701149425288,0.34345064587629964,2.175,34.23852142158104,True,40.23026267035772,725.0006911019784,H
2023-12-26,Newcastle,Nott'm Forest,Home,0.775032410702218,0.6734006734006733,0.10163173730154462,1.485,36.25003455509892,False,-36.25003455509892,688.7506565468796,A
2023-12-27,Chelsea,Crystal Palace,Home,0.7265991712896223,0.5970149253731344,0.12958424591648787,1.6749999999999998,34.43753282734398,True,23.245334658457182,711.9959912053367,H
2023-12-27,Everton,Manchester City,Home,0.8152408375714133,0.18181818181818182,0.6334226557532314,5.5,35.59979956026684,False,-35.59979956026684,676.3961916450698,A
2023-12-30,Aston Villa,Burnley,Home,0.8224993592148677,0.7407407407407407,0.08175861847412702,1.35,33.81980958225349,True,11.836933353788723,688.2331249988586,H
2023-12-30,Crystal Palace,Brentford,Draw,0.38442798717755083,0.29850746268656714,0.0859205244909837,3.35,21.07411979692571,False,-21.07411979692571,667.1590052019328,H
2023-12-30,Manchester City,Sheffield United,Draw,0.5016720522739583,0.08695652173913043,0.41471553053482785,11.5,33.35795026009664,False,-33.35795026009664,633.8010549418361,H
2023-12-30,Wolves,Everton,Home,0.5093769477931649,0.3921568627450981,0.1172200850480668,2.55,30.55649106254565,True,47.36256114694575,681.1636160887819,H
2023-12-30,Nott'm Forest,Manchester United,Home,0.5078599305279026,0.31746031746031744,0.19039961306758513,3.1500000000000004,34.0581808044391,True,73.22508872954407,754.3887048183259,H
2023-12-31,Fulham,Arsenal,Home,0.466360533590189,0.18181818181818182,0.28454235177200715,5.5,37.7194352409163,True,169.73745858412332,924.1261634024493,H
2024-01-01,Liverpool,Newcastle,Home,0.8868056573727237,0.6968641114982578,0.18994154587446588,1.435,46.20630817012247,True,20.09974405400328,944.2259074564525,H
2024-01-02,West Ham,Brighton,Home,0.685383443386246,0.41407867494824013,0.2713047684380059,2.415,47.21129537282263,False,-47.21129537282263,897.0146120836299,D
2024-01-12,Burnley,Luton,Draw,0.42001094554102403,0.2777777777777778,0.14223316776324624,3.6,44.16411800996799,True,114.82670682591679,1011.8413189095467,D
2024-01-13,Chelsea,Fulham,Home,0.8392876072006774,0.625,0.2142876072006774,1.6,50.59206594547734,True,30.35523956728641,1042.1965584768332,H
2024-01-13,Newcastle,Manchester City,Home,0.5034955276770935,0.18181818181818182,0.32167734585891167,5.5,52.109827923841664,False,-52.109827923841664,990.0867305529915,A
2024-01-14,Manchester United,Tottenham,Away,0.6919034249014192,0.3472222222222222,0.344681202679197,2.88,49.50433652764958,False,-49.50433652764958,940.582394025342,D
2024-01-20,Arsenal,Crystal Palace,Draw,0.35300272979536446,0.18181818181818182,0.17118454797718263,5.5,47.0291197012671,False,-47.0291197012671,893.5532743240749,H
2024-01-20,Brentford,Nott'm Forest,Away,0.46813941510589346,0.26666666666666666,0.2014727484392268,3.75,44.677663716203746,False,-44.677663716203746,848.8756106078712,H
2024-01-21,Bournemouth,Liverpool,Home,0.5457902745150203,0.23809523809523808,0.3076950364197822,4.2,42.44378053039356,False,-42.44378053039356,806.4318300774776,A
2024-01-30,Aston Villa,Newcastle,Home,0.7868609286821433,0.5464480874316939,0.24041284125044937,1.83,40.32159150387388,False,-40.32159150387388,766.1102385736037,A
2024-01-30,Crystal Palace,Sheffield United,Draw,0.5603986739147322,0.26666666666666666,0.29373200724806553,3.75,38.30551192868019,False,-38.30551192868019,727.8047266449236,H
2024-01-30,Fulham,Everton,Home,0.6238895110751063,0.4347826086956522,0.18910690237945404,2.3,36.39023633224618,False,-36.39023633224618,691.4144903126773,D
2024-01-30,Nott'm Forest,Arsenal,Home,0.40632185200254034,0.125,0.28132185200254034,8.0,34.57072451563387,False,-34.57072451563387,656.8437657970435,A
2024-01-30,Luton,Brighton,Draw,0.3539114912904461,0.25,0.10391149129044608,4.0,22.75120508293443,False,-22.75120508293443,634.092560714109,H
2024-01-31,Manchester City,Burnley,Draw,0.47793462283089005,0.09090909090909091,0.3870255319217991,11.0,31.704628035705454,False,-31.704628035705454,602.3879326784036,H
2024-01-31,Tottenham,Brentford,Home,0.8537177714213962,0.625,0.22871777142139615,1.6,30.11939663392018,True,18.07163798035211,620.4595706587556,H
2024-02-01,West Ham,Bournemouth,Home,0.56141736176636,0.42016806722689076,0.14124929453946927,2.38,31.022978532937785,False,-31.022978532937785,589.4365921258178,D
2024-02-01,Wolves,Manchester United,Home,0.6016997074951542,0.38167938931297707,0.22002031818217715,2.62,29.471829606290893,False,-29.471829606290893,559.964762519527,A
2024-02-03,Newcastle,Luton,Away,0.26670314774677284,0.15384615384615385,0.11285699390061898,6.5,18.67152766470367,False,-18.67152766470367,541.2932348548233,D
2024-02-03,Burnley,Fulham,Draw,0.40962686253794345,0.2857142857142857,0.12391257682365775,3.5,23.47556384182607,True,58.68890960456517,599.9821444593885,D
2024-02-04,Manchester United,West Ham,Away,0.46320498898047463,0.21052631578947367,0.25267867319100096,4.75,29.999107222969425,False,-29.999107222969425,569.983037236419,H
2024-02-04,Chelsea,Wolves,Home,0.7508417459280361,0.6369426751592356,0.11389907076880046,1.57,28.499151861820952,False,-28.499151861820952,541.4838853745981,A
2024-02-05,Brentford,Manchester City,Home,0.4545233644489569,0.14285714285714285,0.31166622159181406,7.0,27.074194268729908,False,-27.074194268729908,514.4096911058682,A
2024-02-10,Manchester City,Everton,Draw,0.5087634151579817,0.14285714285714285,0.3659062723008389,7.0,25.72048455529341,False,-25.72048455529341,488.6892065505748,H
2024-02-10,Fulham,Bournemouth,Draw,0.4042546296959672,0.2777777777777778,0.12647685191818941,3.6,21.395032757624264,False,-21.395032757624264,467.2941737929505,H
2024-02-10,Luton,Sheffield United,Home,0.8024843116923835,0.5882352941176471,0.21424901757473647,1.7,23.36470868964753,False,-23.36470868964753,443.92946510330296,A
2024-02-10,Tottenham,Brighton,Home,0.6575346493915033,0.5555555555555556,0.10197909383594772,1.8,22.19647325516515,True,17.75717860413212,461.68664370743505,H
2024-02-10,Wolves,Brentford,Home,0.7023230290540332,0.5,0.2023230290540332,2.0,23.084332185371753,False,-23.084332185371753,438.6023115220633,A
2024-02-10,Nott'm Forest,Newcastle,Home,0.7181302568415672,0.3125,0.40563025684156717,3.2,21.930115576103166,False,-21.930115576103166,416.67219594596014,A
2024-02-11,West Ham,Arsenal,Home,0.37218215410739236,0.18181818181818182,0.19036397228921054,5.5,20.83360979729801,False,-20.83360979729801,395.8385861486621,A
2024-02-11,Aston Villa,Manchester United,Home,0.6240619262661179,0.47619047619047616,0.14787145007564173,2.1,19.791929307433108,False,-19.791929307433108,376.046656841229,A
2024-02-12,Crystal Palace,Chelsea,Away,0.6404601768665037,0.5464480874316939,0.09401208943480976,1.83,18.80233284206145,True,15.605936258911004,391.65259310014,A
2024-02-17,Manchester City,Chelsea,Away,0.6482179077347918,0.125,0.5232179077347918,8.0,19.582629655007,False,-19.582629655007,372.069963445133,D
2024-02-17,Tottenham,Wolves,Home,0.8058130271670908,0.6666666666666666,0.13914636050042417,1.5,18.60349817225665,False,-18.60349817225665,353.46646527287635,A
2024-02-17,Nott'm Forest,West Ham,Home,0.6272284955057809,0.4347826086956522,0.19244588681012864,2.3,17.67332326364382,True,22.97532024273696,376.44178551561333,H
2024-02-17,Brentford,Liverpool,Home,0.32184514078526705,0.18181818181818182,0.14002695896708522,5.5,16.106443972022277,False,-16.106443972022277,360.3353415435911,A
2024-02-17,Fulham,Aston Villa,Home,0.6198948031865457,0.3472222222222222,0.27267258096432345,2.88,18.016767077179555,False,-18.016767077179555,342.3185744664115,A
2024-02-17,Newcastle,Bournemouth,Home,0.6656776994924136,0.5714285714285714,0.09424912806384222,1.75,17.115928723320575,False,-17.115928723320575,325.20264574309095,D
2024-02-18,Sheffield United,Brighton,Draw,0.4809669831256256,0.23809523809523808,0.2428717450303875,4.2,16.260132287154548,False,-16.260132287154548,308.9425134559364,A
2024-02-18,Luton,Manchester United,Draw,0.5324313663305779,0.25,0.28243136633057786,4.0,15.447125672796822,False,-15.447125672796822,293.4953877831396,A
2024-02-20,Manchester City,Brentford,Away,0.5912022212944412,0.06666666666666667,0.5245355546277746,15.0,14.674769389156982,False,-14.674769389156982,278.8206183939826,H
2024-02-24,Bournemouth,Manchester City,Home,0.4973962812102727,0.15384615384615385,0.34355012736411883,6.5,13.94103091969913,False,-13.94103091969913,264.8795874742835,A
2024-02-24,Manchester United,Fulham,Draw,0.4877377825876978,0.22727272727272727,0.26046505531497055,4.4,13.243979373714176,False,-13.243979373714176,251.6356081005693,A
2024-02-24,Arsenal,Newcastle,Home,0.9118597836751384,0.7518796992481203,0.15998008442701817,1.33,12.581780405028466,True,4.151987533659396,255.7875956342287,H
2024-02-24,Brighton,Everton,Home,0.7002913258349496,0.5555555555555556,0.144735770279394,1.8,12.789379781711435,False,-12.789379781711435,242.99821585251726,D
2024-02-24,Crystal Palace,Burnley,Draw,0.5285349101561138,0.2857142857142857,0.24282062444182806,3.5,12.149910792625864,False,-12.149910792625864,230.8483050598914,H
2024-02-25,Wolves,Sheffield United,Draw,0.330030708943838,0.2173913043478261,0.1126394045960119,4.6,8.306391105287886,False,-8.306391105287886,222.5419139546035,H
2024-02-26,West Ham,Brentford,Home,0.5232642415619516,0.4081632653061224,0.11510097625582921,2.45,10.8200412598859,True,15.689059826834557,238.23097378143805,H
2024-03-02,Brentford,Chelsea,Draw,0.34851541698797045,0.26666666666666666,0.08184875032130379,3.75,6.647354826762952,True,18.28022577359812,256.51119955503617,D
2024-03-02,Everton,West Ham,Home,0.5815298400915075,0.47619047619047616,0.10533936390103138,2.1,12.825559977751809,False,-12.825559977751809,243.68563957728435,A
2024-03-02,Fulham,Brighton,Home,0.5925476637357713,0.38167938931297707,0.2108682744227942,2.62,12.184281978864218,True,19.738536805760035,263.42417638304437,H
2024-03-02,Luton,Aston Villa,Draw,0.3649080615825572,0.23809523809523808,0.1268128234873191,4.2,10.961200550329119,False,-10.961200550329119,252.46297583271524,A
2024-03-02,Newcastle,Wolves,Home,0.6648227936216283,0.53475935828877,0.13006343533285836,1.87,12.623148791635764,True,10.982139448723117,263.44511528143835,H
2024-03-03,Manchester City,Manchester United,Draw,0.4065274594985919,0.15384615384615385,0.25268130565243807,6.5,13.172255764071918,False,-13.172255764071918,250.27285951736644,H
2024-03-09,Arsenal,Brentford,Home,0.9314186682915802,0.8333333333333334,0.09808533495824678,1.2,12.513642975868322,True,2.5027285951736644,252.7755881125401,H
2024-03-09,Bournemouth,Sheffield United,Draw,0.34920091724493135,0.18181818181818182,0.16738273542674953,5.5,12.638779405627005,True,56.87450732532152,309.65009543786164,D
2024-03-09,Manchester United,Everton,Draw,0.5117030281697519,0.25641025641025644,0.25529277175949544,3.9,15.482504771893083,False,-15.482504771893083,294.16759066596853,H
2024-03-09,Crystal Palace,Luton,Draw,0.36436727920096135,0.25641025641025644,0.1079570227907049,3.9,10.677076157781865,True,30.963520857567406,325.13111152353594,D
2024-03-10,Aston Villa,Tottenham,Home,0.6227841097177503,0.42016806722689076,0.20261604249085957,2.38,16.256555576176797,False,-16.256555576176797,308.8745559473591,A
2024-03-10,Brighton,Nott'm Forest,Home,0.7054955663522088,0.5714285714285714,0.13406699492363738,1.75,15.443727797367956,True,11.582795848025967,320.4573517953851,H
2024-03-10,West Ham,Burnley,Home,0.7840374654178358,0.6060606060606061,0.17797685935722973,1.65,16.022867589769255,False,-16.022867589769255,304.43448420561583,D
2024-03-10,Liverpool,Manchester City,Home,0.8705074527779751,0.3448275862068966,0.5256798665710786,2.9,15.221724210280792,False,-15.221724210280792,289.21275999533503,D
2024-03-11,Chelsea,Newcastle,Draw,0.35475831109026584,0.23809523809523808,0.11666307299502776,4.2,11.071084936547086,False,-11.071084936547086,278.14167505878794,H
2024-03-13,Bournemouth,Luton,Draw,0.29696847347337874,0.20833333333333334,0.0886351401400454,4.8,7.785197793986098,False,-7.785197793986098,270.35647726480187,H
2024-03-16,Burnley,Brentford,Draw,0.42074054532550464,0.27027027027027023,0.15047027505523441,3.7,13.517823863240094,False,-13.517823863240094,256.83865340156177,H
2024-03-16,Luton,Nott'm Forest,Draw,0.3705209686823297,0.27027027027027023,0.10025069841205947,3.7,8.821161223709437,True,23.81713530401548,280.65578870557727,D
2024-03-16,Fulham,Tottenham,Home,0.5812272202923273,0.29411764705882354,0.2871095732335038,3.4,14.032789435278865,True,33.67869464466927,314.33448335024656,H
2024-03-30,Tottenham,Luton,Draw,0.22933222354106608,0.13333333333333333,0.09599889020773275,7.5,8.704546602589824,False,-8.704546602589824,305.62993674765676,H
2024-03-30,Brentford,Manchester United,Draw,0.38557294387404895,0.2631578947368421,0.12241504913720685,3.8,12.693935192331258,True,35.54301853852752,341.1729552861843,D
2024-03-30,Aston Villa,Wolves,Home,0.7002529665232033,0.6172839506172839,0.08296901590591943,1.62,17.058647764309214,True,10.576361613871715,351.749316900056,H
2024-03-30,Nott'm Forest,Crystal Palace,Home,0.5437274996495778,0.45454545454545453,0.08918204510412325,2.2,14.377789912349108,False,-14.377789912349108,337.3715269877069,D
2024-03-30,Bournemouth,Everton,Home,0.7665152918203781,0.47619047619047616,0.290324815629902,2.1,16.868576349385346,True,18.55543398432388,355.92696097203077,H
2024-03-31,Liverpool,Brighton,Home,0.8807008136216234,0.7352941176470588,0.14540669597456468,1.36,17.79634804860154,True,6.406685297496555,362.3336462695273,H
2024-03-31,Manchester City,Arsenal,Away,0.670283477972747,0.27027027027027023,0.4000132077024768,3.7,18.116682313476367,False,-18.116682313476367,344.21696395605096,D
2024-04-02,Newcastle,Everton,Home,0.7698201736452304,0.5,0.26982017364523037,2.0,17.210848197802548,False,-17.210848197802548,327.0061157582484,D
2024-04-02,Bournemouth,Crystal Palace,Home,0.7730307334587772,0.5,0.27303073345877715,2.0,16.350305787912422,True,16.350305787912422,343.35642154616085,H
2024-04-02,Burnley,Wolves,Away,0.47016281988748754,0.37037037037037035,0.09979244951711719,2.7,13.604973761987182,False,-13.604973761987182,329.75144778417365,D
2024-04-02,West Ham,Tottenham,Home,0.5158121421783539,0.3225806451612903,0.1932314970170636,3.1,16.487572389208683,False,-16.487572389208683,313.26387539496494,D
2024-04-03,Brentford,Brighton,Draw,0.3444684502553278,0.2631578947368421,0.0813105555184857,3.8,8.642170266295127,True,24.198076745626352,337.4619521405913,D
2024-04-03,Manchester City,Aston Villa,Away,0.6325374381832343,0.1111111111111111,0.5214263270721231,9.0,16.873097607029564,False,-16.873097607029564,320.58885453356174,H
2024-04-04,Chelsea,Manchester United,Home,0.7741253146852174,0.5128205128205129,0.2613048018647045,1.95,16.029442726678088,True,15.227970590344182,335.8168251239059,H
2024-04-06,Crystal Palace,Manchester City,Draw,0.5803995279514318,0.18181818181818182,0.39858134613324997,5.5,16.790841256195296,False,-16.790841256195296,319.02598386771064,A
2024-04-06,Everton,Burnley,Draw,0.3807672659988997,0.25,0.1307672659988997,4.0,13.9060518976632,False,-13.9060518976632,305.11993197004745,H
2024-04-06,Fulham,Newcastle,Home,0.6501894569537666,0.4347826086956522,0.2154068482581144,2.3,15.255996598502373,False,-15.255996598502373,289.8639353715451,A
2024-04-06,Luton,Bournemouth,Away,0.6927779471194424,0.5405405405405405,0.15223740657890195,1.85,14.493196768577256,False,-14.493196768577256,275.37073860296783,H
2024-04-06,Brighton,Arsenal,Draw,0.31853465365075506,0.23809523809523808,0.08043941555551698,4.2,7.268185730634205,False,-7.268185730634205,268.1025528723336,A
2024-04-07,Tottenham,Nott'm Forest,Home,0.8277110691126128,0.7352941176470588,0.09241695146555406,1.36,13.40512764361668,True,4.825845951702007,272.92839882403564,H
2024-04-13,Manchester City,Luton,Away,0.48405420187306136,0.043478260869565216,0.4405759410034962,23.0,13.646419941201783,False,-13.646419941201783,259.28197888283387,H
2024-04-13,Bournemouth,Manchester United,Home,0.7461068874810863,0.42016806722689076,0.32593882025419557,2.38,12.964098944141695,False,-12.964098944141695,246.3178799386922,D
2024-04-13,Brentford,Sheffield United,Draw,0.31039544476340963,0.2,0.11039544476340962,5.0,8.497616221566268,False,-8.497616221566268,237.82026371712593,H
2024-04-13,Newcastle,Tottenham,Home,0.6193369423906128,0.37037037037037035,0.24896657202024242,2.7,11.891013185856297,True,20.214722415955706,258.03498613308165,H
2024-04-14,West Ham,Fulham,Home,0.6732467199588088,0.4347826086956522,0.2384641112631566,2.3,12.901749306654082,False,-12.901749306654082,245.13323682642755,A
2024-04-15,Chelsea,Everton,Home,0.8473572096375925,0.6172839506172839,0.23007325902030862,1.62,12.256661841321378,True,7.599130341619254,252.7323671680468,H
2024-04-20,Luton,Brentford,Draw,0.3613972611636166,0.27027027027027023,0.09112699089334636,3.7,7.890160967508604,False,-7.890160967508604,244.84220620053821,A
2024-04-20,Sheffield United,Burnley,Draw,0.45087199825906715,0.2777777777777778,0.17309422048128936,3.6,12.242110310026911,False,-12.242110310026911,232.6000958905113,A
2024-04-21,Aston Villa,Bournemouth,Draw,0.34154527685512165,0.23809523809523808,0.10345003875988357,4.2,7.895504181936666,False,-7.895504181936666,224.70459170857464,H
2024-04-21,Crystal Palace,West Ham,Draw,0.5104082996846191,0.2857142857142857,0.2246940139703334,3.5,11.235229585428733,False,-11.235229585428733,213.4693621231459,H
2024-04-21,Fulham,Liverpool,Home,0.5059489838675044,0.2,0.3059489838675044,5.0,10.673468106157296,False,-10.673468106157296,202.79589401698863,A
2024-04-24,Wolves,Bournemouth,Away,0.6306826149412752,0.42016806722689076,0.21051454771438444,2.38,10.139794700849432,True,13.992916687172215,216.78881070416085,A
2024-04-24,Everton,Liverpool,Home,0.46490575108828397,0.14285714285714285,0.3220486082311411,7.0,10.839440535208043,True,65.03664321124826,281.8254539154091,H
2024-04-24,Manchester United,Sheffield United,Draw,0.5861039092055328,0.16666666666666666,0.41943724253886616,6.0,14.091272695770456,False,-14.091272695770456,267.7341812196387,H
2024-04-25,Brighton,Manchester City,Home,0.45452744224521596,0.15384615384615385,0.3006812883990621,6.5,13.386709060981936,False,-13.386709060981936,254.34747215865676,A
2024-04-27,West Ham,Liverpool,Home,0.3235195880155968,0.18181818181818182,0.141701406197415,5.5,11.01264830955652,False,-11.01264830955652,243.33482384910025,D
2024-04-27,Manchester United,Burnley,Draw,0.4938830537173156,0.20833333333333334,0.2855497203839823,4.8,12.166741192455014,True,46.23361653132905,289.5684403804293,D
2024-04-27,Wolves,Luton,Away,0.3904411369355929,0.2857142857142857,0.1047268512213072,3.5,10.613956840937517,False,-10.613956840937517,278.9544835394918,H
2024-04-27,Everton,Brentford,Home,0.5931429009785371,0.4347826086956522,0.15836029228288484,2.3,13.947724176974589,True,18.132041430066963,297.08652496955875,H
2024-04-27,Aston Villa,Chelsea,Home,0.5997447659978341,0.45454545454545453,0.14519931145237958,2.2,14.854326248477939,False,-14.854326248477939,282.2321987210808,D
2024-04-28,Bournemouth,Brighton,Home,0.6069811926634663,0.45454545454545453,0.15243573811801175,2.2,14.111609936054041,True,16.93393192326485,299.1661306443457,H
2024-04-28,Tottenham,Arsenal,Home,0.3803261931921883,0.25641025641025644,0.12391593678193186,3.9,12.463677603073938,False,-12.463677603073938,286.7024530412717,A
2024-04-28,Nott'm Forest,Manchester City,Home,0.46427131521099424,0.10526315789473684,0.3590081573162574,9.5,14.335122652063587,False,-14.335122652063587,272.3673303892081,A
2024-05-02,Chelsea,Tottenham,Home,0.6102098402845288,0.46511627906976744,0.1450935612147614,2.15,13.618366519460407,True,15.661121497379467,288.02845188658756,H
2024-05-03,Luton,Everton,Away,0.6276952132769802,0.38167938931297707,0.24601582396400312,2.62,14.401422594329379,False,-14.401422594329379,273.62702929225816,D
2024-05-04,Sheffield United,Nott'm Forest,Draw,0.371870891283428,0.23809523809523808,0.1337756531881899,4.2,12.010895719434872,False,-12.010895719434872,261.6161335728233,A
2024-05-04,Manchester City,Wolves,Draw,0.48687136660619224,0.09090909090909091,0.3959622756971013,11.0,13.080806678641165,False,-13.080806678641165,248.53532689418213,H
2024-05-04,Brentford,Fulham,Home,0.7390662011312985,0.48780487804878053,0.251261323082518,2.05,12.426766344709108,False,-12.426766344709108,236.10856054947303,D
2024-05-05,Brighton,Aston Villa,Draw,0.34753325459277984,0.25641025641025644,0.0911229981825234,3.9,7.2334644605110885,False,-7.2334644605110885,228.87509608896193,H
2024-05-05,Chelsea,West Ham,Home,0.7185636060395637,0.6060606060606061,0.11250299997895763,1.65,11.443754804448098,True,7.438440622891264,236.3135367118532,H
2024-05-05,Liverpool,Tottenham,Draw,0.45218265271302793,0.2,0.2521826527130279,5.0,11.815676835592662,False,-11.815676835592662,224.49785987626055,H
2024-05-06,Crystal Palace,Manchester United,Home,0.5727076587461903,0.4347826086956522,0.13792505005053812,2.3,11.224892993813029,True,14.592360891956936,239.09022076821748,H
2024-05-11,Fulham,Manchester City,Home,0.44334217442545937,0.08333333333333333,0.36000884109212605,12.0,11.954511038410875,False,-11.954511038410875,227.1357097298066,A
2024-05-11,Bournemouth,Brentford,Draw,0.3430891587618191,0.25,0.09308915876181911,4.0,7.047957381172142,False,-7.047957381172142,220.08775234863444,A
2024-05-11,Everton,Sheffield United,Home,0.8779363003297191,0.7142857142857143,0.16365058604400484,1.4,11.004387617431723,True,4.4017550469726885,224.48950739560712,H
2024-05-11,Newcastle,Brighton,Home,0.8649765928545835,0.625,0.2399765928545835,1.6,11.224475369780357,False,-11.224475369780357,213.26503202582677,D
2024-05-11,Tottenham,Burnley,Draw,0.3927103158388386,0.1724137931034483,0.2202965227353903,5.8,10.66325160129134,False,-10.66325160129134,202.60178042453543,H
2024-05-11,West Ham,Luton,Draw,0.44540669464736515,0.23809523809523808,0.20731145655212707,4.2,10.130089021226773,False,-10.130089021226773,192.47169140330865,H
2024-05-13,Aston Villa,Liverpool,Home,0.5531875882886694,0.25,0.30318758828866943,4.0,9.623584570165434,False,-9.623584570165434,182.84810683314322,D
2024-05-14,Tottenham,Manchester City,Home,0.4381266864417904,0.14285714285714285,0.2952695435846476,7.0,9.142405341657161,False,-9.142405341657161,173.70570149148605,A
2024-05-15,Brighton,Chelsea,Draw,0.3674268536070133,0.23809523809523808,0.12933161551177524,4.2,7.371537796054713,False,-7.371537796054713,166.33416369543133,A
